#r/R*	n_<H>(cm-3)	number_density(cm-3)	radius(micron)	nucleation_rate	growth_rate	K0	K1	K2	K3
7.1614340000e+00	2.4988946525e+08	5.4781569060e+02	8.6997448331e-37	2.7832500743e-41	1.5295896963e-15	5.1700173269e-01	3.0611273235e-05	1.0542345819e-01	1.7254880548e-49	1.1784054842e+11	3.0611273235e-05	1.9201384175e-02	1.5341391121e+01	1.7102644149e+04	4.9079528731e-15	
7.2443600000e+00	2.4237865198e+08	5.4670249522e+02	6.2907310945e-37	1.8975396454e-41	1.2076657380e-15	4.4947109227e-01	2.9691204207e-05	1.0542345946e-01	1.0172170604e-49	1.3568379489e+11	2.9691204207e-05	1.8624257359e-02	1.4880282450e+01	1.6588598401e+04	4.9079530502e-15	
7.3282450000e+00	2.3503798382e+08	5.4557752047e+02	4.5308834128e-37	1.2875493408e-41	9.5067305572e-16	3.9007237959e-01	2.8791977830e-05	1.0542346057e-01	5.9508309759e-50	1.5650630832e+11	2.8791977830e-05	1.8060204338e-02	1.4429619359e+01	1.6086197419e+04	4.9079532055e-15	
7.4131020000e+00	2.3016879631e+08	5.4455321157e+02	3.3327131574e-37	8.9039481093e-42	7.5574518016e-16	3.4022570960e-01	2.8195505989e-05	1.0542346154e-01	3.5373311442e-50	1.7960481405e+11	2.8195505989e-05	1.7686058629e-02	1.4130687094e+01	1.5752946565e+04	4.9079533417e-15	
7.4989420000e+00	2.2524353416e+08	5.4350185249e+02	2.4288105730e-37	6.0897225746e-42	5.9667616180e-16	2.9554092691e-01	2.7592165047e-05	1.0542346240e-01	2.0673566629e-50	2.0696032885e+11	2.7592165047e-05	1.7307604125e-02	1.3828312197e+01	1.5415857845e+04	4.9079534613e-15	
7.5857760000e+00	2.2026090237e+08	5.4242827915e+02	1.7563477225e-37	4.1269021738e-42	4.6842863050e-16	2.5586697620e-01	2.6981796366e-05	1.0542346315e-01	1.1911657150e-50	2.3928742402e+11	2.6981796366e-05	1.6924741324e-02	1.3522415169e+01	1.5074842635e+04	4.9079535659e-15	
7.6736150000e+00	2.1522084055e+08	5.4132331989e+02	1.2566536329e-37	2.7614191252e-42	3.6485618797e-16	2.2048234623e-01	2.6364392550e-05	1.0542346380e-01	6.7303221490e-51	2.7797318322e+11	2.6364392550e-05	1.6537465591e-02	1.3212992311e+01	1.4729896811e+04	4.9079536571e-15	
7.7624710000e+00	2.1012224434e+08	5.4019233265e+02	8.9067771621e-38	1.8271676986e-42	2.8222495573e-16	1.8921409247e-01	2.5739818315e-05	1.0542346437e-01	3.7371732762e-51	3.2424823148e+11	2.5739818315e-05	1.6145692071e-02	1.2899975826e+01	1.4380944795e+04	4.9079537362e-15	
7.8523560000e+00	2.0496477260e+08	5.3902533738e+02	6.2367352206e-38	1.1915607185e-42	2.1634703654e-16	1.6151146513e-01	2.5108031871e-05	1.0542346486e-01	2.0289926466e-51	3.8027446785e+11	2.5108031871e-05	1.5749394556e-02	1.2583344778e+01	1.4027963246e+04	4.9079538045e-15	
7.9432820000e+00	1.9975122795e+08	5.3783780762e+02	4.3261817719e-38	7.6848261018e-43	1.6471667842e-16	1.3730893730e-01	2.4469376537e-05	1.0542346528e-01	1.0825037045e-51	4.4779868981e+11	2.4469376537e-05	1.5348788401e-02	1.2263271230e+01	1.3671143982e+04	4.9079538631e-15	
8.0352610000e+00	1.9446964845e+08	5.3658932119e+02	2.9507467406e-38	4.8565259482e-43	1.2382905824e-16	1.1585491797e-01	2.3822386985e-05	1.0542346564e-01	5.5963511705e-52	5.3133582322e+11	2.3822386985e-05	1.4942954459e-02	1.1939020811e+01	1.3309668323e+04	4.9079539133e-15	
8.1283050000e+00	1.8913093823e+08	5.3531945363e+02	1.9895313040e-38	3.0275293225e-43	9.2309638022e-17	9.7266540091e-02	2.3168398962e-05	1.0542346594e-01	2.8313266060e-52	6.3363076939e+11	2.3168398962e-05	1.4532730603e-02	1.1611262959e+01	1.2944282562e+04	4.9079539558e-15	
8.2224260000e+00	1.8373040575e+08	5.3400231843e+02	1.3215640364e-38	1.8539956104e-43	6.8056380819e-17	8.1125948394e-02	2.2506837759e-05	1.0542346620e-01	1.3927351502e-52	7.6063174464e+11	2.2506837759e-05	1.4117756338e-02	1.1279709652e+01	1.2574665610e+04	4.9079539918e-15	
8.3176380000e+00	1.7826701650e+08	5.3264480768e+02	8.6591933630e-39	1.1170730275e-43	4.9674987428e-17	6.7263414569e-02	2.1837576648e-05	1.0542346641e-01	6.6762859883e-53	9.1855814892e+11	2.1837576648e-05	1.3697952176e-02	1.0944297379e+01	1.2200746667e+04	4.9079540219e-15	
8.4139510000e+00	1.7274098473e+08	5.3124543627e+02	5.5757200195e-39	6.5918955157e-44	3.5792697092e-17	5.5343142045e-02	2.1160641875e-05	1.0542346659e-01	3.0961963598e-53	1.1178779659e+12	2.1160641875e-05	1.3273334582e-02	1.0605039297e+01	1.1822540400e+04	4.9079540470e-15	
8.5113800000e+00	1.6920235216e+08	5.2988663018e+02	3.5960400993e-39	3.8664468967e-44	2.5627603193e-17	4.5316453302e-02	2.0727162023e-05	1.0542346674e-01	1.3934348468e-53	1.3669682999e+12	2.0727162023e-05	1.3001427781e-02	1.0387793052e+01	1.1580353416e+04	4.9079540678e-15	
8.6099380000e+00	1.6574685011e+08	5.2847807244e+02	2.2752678320e-39	2.2140495345e-44	1.8071542203e-17	3.6765956091e-02	2.0303865597e-05	1.0542346687e-01	6.0108164214e-54	1.6871210519e+12	2.0303865597e-05	1.2735908683e-02	1.0175650406e+01	1.1343855946e+04	4.9079540849e-15	
8.7096360000e+00	1.6225082382e+08	5.2701933728e+02	1.4123072855e-39	1.2384690263e-44	1.2557094704e-17	2.9566873103e-02	1.9875604983e-05	1.0542346696e-01	2.4884208938e-54	2.1008100368e+12	1.9875604983e-05	1.2467275716e-02	9.9610198602e+00	1.1104584953e+04	4.9079540988e-15	
8.8104890000e+00	1.5871476128e+08	5.2549284770e+02	8.5431785108e-40	6.7110847379e-45	8.5526154924e-18	2.3493758108e-02	1.9442439957e-05	1.0542346705e-01	9.7483633972e-55	2.6477070134e+12	1.9442439957e-05	1.2195566378e-02	9.7439313735e+00	1.0862573838e+04	4.9079541101e-15	
8.9125090000e+00	1.5513735938e+08	5.2391186307e+02	5.0678713167e-40	3.5508552032e-45	5.7385650836e-18	1.8501448517e-02	1.9004210890e-05	1.0542346711e-01	3.6557527201e-55	3.3672036645e+12	1.9004210890e-05	1.1920680539e-02	9.5243049453e+00	1.0617733415e+04	4.9079541190e-15	
9.0157110000e+00	1.5151904764e+08	5.2227561985e+02	2.9345549504e-40	1.8239342742e-45	3.7793830888e-18	1.4408279305e-02	1.8560970399e-05	1.0542346716e-01	1.2989239087e-55	4.3305544271e+12	1.8560970399e-05	1.1642651205e-02	9.3021669473e+00	1.0370093083e+04	4.9079541261e-15	
9.1201080000e+00	1.4785867344e+08	5.2057840444e+02	1.6610143126e-40	9.1116091903e-46	2.4459567417e-18	1.1103878243e-02	1.8112577288e-05	1.0542346720e-01	4.3801094168e-56	5.6284314680e+12	1.8112577288e-05	1.1361389808e-02	9.0774466170e+00	1.0119573957e+04	4.9079541317e-15	
9.2257140000e+00	1.4415587120e+08	5.1883099118e+02	9.2062215667e-41	4.4367261021e-46	1.5577929370e-18	8.4756387233e-03	1.7658986774e-05	1.0542346723e-01	1.4052498407e-56	7.3861779414e+12	1.7658986774e-05	1.1076868260e-02	8.8501215111e+00	9.8661510162e+03	4.9079541359e-15	
9.3325430000e+00	1.4041007217e+08	5.1703518089e+02	5.0001112208e-41	2.1077718560e-46	9.7694823248e-19	6.4101784496e-03	1.7200129185e-05	1.0542346725e-01	4.2909969553e-57	9.7830632529e+12	1.7200129185e-05	1.0789042856e-02	8.6201567131e+00	9.6097853359e+03	4.9079541392e-15	
9.4406090000e+00	1.3662097995e+08	5.1519673507e+02	2.6652266659e-41	9.7888703796e-47	6.0406477620e-19	4.8073158091e-03	1.6735968211e-05	1.0542346727e-01	1.2497530747e-57	1.3068200363e+13	1.6735968211e-05	1.0497890823e-02	8.3875340265e+00	9.3504566306e+03	4.9079541417e-15	
9.5499260000e+00	1.3278804317e+08	5.1332185168e+02	1.3970696640e-41	4.4555976238e-47	3.6886035205e-19	3.5785421383e-03	1.6266436313e-05	1.0542346729e-01	3.4831912278e-58	1.7587492932e+13	1.6266436313e-05	1.0203369795e-02	8.1522196021e+00	9.0881271651e+03	4.9079541436e-15	
9.6605090000e+00	1.2891070614e+08	5.1141724591e+02	7.2173328273e-42	1.9932089279e-47	2.2283471309e-19	2.6469933347e-03	1.5791465417e-05	1.0542346730e-01	9.3258250585e-59	2.3821240718e+13	1.5791465417e-05	9.9054370720e-03	7.9141793247e+00	8.8227589077e+03	4.9079541450e-15	
9.7723720000e+00	1.2498845994e+08	5.0948970291e+02	3.6829737305e-42	8.7889858227e-48	1.3343159929e-19	1.9477690465e-03	1.5310993181e-05	1.0542346730e-01	2.4089596124e-59	3.2433940198e+13	1.5310993181e-05	9.6040535488e-03	7.6733819500e+00	8.5543170270e+03	4.9079541460e-15	
9.8855310000e+00	1.2157811287e+08	5.0755082129e+02	1.8555911321e-42	3.8049573471e-48	7.8913636233e-20	1.4221580803e-03	1.4893228207e-05	1.0542346731e-01	5.8765123957e-60	4.4505860995e+13	1.4893228207e-05	9.3420041101e-03	7.4640114567e+00	8.3209099601e+03	4.9079541468e-15	
1.0000000000e+01	1.1875040354e+08	5.0560363259e+02	9.2312311685e-43	1.6163463822e-48	4.6069532382e-20	1.0299050927e-03	1.4546835921e-05	1.0542346731e-01	1.3440302725e-60	6.1574731161e+13	1.4546835921e-05	9.1247242767e-03	7.2904106807e+00	8.1273791175e+03	4.9079541474e-15	
1.0115790000e+01	1.1589002823e+08	5.0364650714e+02	4.5537506506e-43	6.7984968458e-49	2.6731964192e-20	7.4317855356e-04	1.4196442078e-05	1.0542346732e-01	2.9667584936e-61	8.5496575898e+13	1.4196442078e-05	8.9049344049e-03	7.1148044510e+00	7.9316125872e+03	4.9079541478e-15	
1.0232930000e+01	1.1299647791e+08	5.0168466134e+02	2.2316317469e-43	2.8380390603e-49	1.5440623769e-20	5.3485696184e-04	1.3841984321e-05	1.0542346732e-01	6.3427293861e-62	1.1902871113e+14	1.3841984321e-05	8.6825953811e-03	6.9371615170e+00	7.7335755306e+03	4.9079541481e-15	
1.0351420000e+01	1.1006940698e+08	4.9973037054e+02	1.0904912728e-43	1.1813412085e-49	8.9044486683e-21	3.8460305779e-04	1.3483420314e-05	1.0542346732e-01	1.3241947858e-62	1.6585373641e+14	1.3483420314e-05	8.4576806494e-03	6.7574606612e+00	7.5332442947e+03	4.9079541483e-15	
1.0471290000e+01	1.0743889939e+08	4.9777486724e+02	5.2894754295e-44	4.8646981164e-50	5.0977617466e-21	2.7529540835e-04	1.3161185094e-05	1.0542346732e-01	2.6262849529e-63	2.3216161252e+14	1.3161185094e-05	8.2555537026e-03	6.5959666361e+00	7.3532101067e+03	4.9079541485e-15	
1.0592540000e+01	1.0494450995e+08	4.9582616865e+02	2.5555844650e-44	1.9923902781e-50	2.9079550236e-21	1.9661710026e-04	1.2855624247e-05	1.0542346732e-01	5.0126970707e-64	3.2570156815e+14	1.2855624247e-05	8.0638860101e-03	6.4428292755e+00	7.1824919618e+03	4.9079541486e-15	
1.0715190000e+01	1.0242128910e+08	4.9388584120e+02	1.2325031449e-44	8.1470560438e-51	1.6574718167e-21	1.4037068179e-04	1.2546531573e-05	1.0542346732e-01	9.3232890440e-65	4.5710519459e+14	1.2546531573e-05	7.8700029252e-03	6.2879218756e+00	7.0098005700e+03	4.9079541487e-15	
1.0839270000e+01	9.9868820963e+07	4.9195580003e+02	5.9382588159e-45	3.3296154607e-51	9.4460875393e-22	1.0021803607e-04	1.2233856130e-05	1.0542346732e-01	1.6929485300e-65	6.4150038058e+14	1.2233856130e-05	7.6738724933e-03	6.1312189054e+00	6.8351074693e+03	4.9079541487e-15	
1.0964780000e+01	9.7286828305e+07	4.9003758849e+02	2.8602544131e-45	1.3612878963e-51	5.3859454431e-22	7.1579247838e-05	1.1917563953e-05	1.0542346732e-01	3.0065643518e-66	8.9992023146e+14	1.1917563953e-05	7.4754734109e-03	5.9727033443e+00	6.6583936849e+03	4.9079541488e-15	
1.1091750000e+01	9.4986312620e+07	4.8813273798e+02	1.3737549812e-45	5.5363796857e-52	3.0591695118e-22	5.0996183546e-05	1.1635752497e-05	1.0542346732e-01	5.0756285117e-67	1.2656079469e+15	1.1635752497e-05	7.2987028847e-03	5.8314684211e+00	6.5009444251e+03	4.9079541488e-15	
1.1220180000e+01	9.2799505878e+07	4.8624161788e+02	6.5912343747e-46	2.2477241880e-52	1.7354215636e-22	3.6303229640e-05	1.1367870301e-05	1.0542346732e-01	8.2502434676e-68	1.7812894799e+15	1.1367870301e-05	7.1306696994e-03	5.6972143996e+00	6.3512775025e+03	4.9079541488e-15	
1.1350110000e+01	9.0587356666e+07	4.8435772503e+02	3.1586778699e-46	9.1178246040e-53	9.8414997556e-23	2.5840984431e-05	1.1096883671e-05	1.0542346732e-01	1.3020730960e-68	2.5073364654e+15	1.1096883671e-05	6.9606892107e-03	5.5614045348e+00	6.1998761196e+03	4.9079541488e-15	
1.1481540000e+01	8.8349586999e+07	4.8249557302e+02	1.5181194771e-46	3.7146289843e-53	5.5976113272e-23	1.8428676910e-05	1.0822758555e-05	1.0542346732e-01	2.0181165357e-69	3.5226051547e+15	1.0822758555e-05	6.7887400585e-03	5.4240217606e+00	6.0467212509e+03	4.9079541489e-15	
1.1614490000e+01	8.6085936294e+07	4.8065369283e+02	7.3132535637e-47	1.5188364852e-53	3.1918431677e-23	1.3164049369e-05	1.0545463031e-05	1.0542346732e-01	3.0685052576e-70	4.9408353366e+15	1.0545463031e-05	6.6148022197e-03	5.2850500789e+00	5.8917950618e+03	4.9079541489e-15	
1.1748980000e+01	8.4014547821e+07	4.7882344511e+02	3.5179505615e-47	6.1917372746e-54	1.8159524998e-23	9.3894355067e-06	1.0291719487e-05	1.0542346732e-01	4.4337463964e-71	6.9403094480e+15	1.0291719487e-05	6.4556377191e-03	5.1578818992e+00	5.7500274642e+03	4.9079541489e-15	
1.1885020000e+01	8.2106029822e+07	4.7700980501e+02	1.6918957500e-47	2.5208995479e-54	1.0320023186e-23	6.6918815895e-06	1.0057927455e-05	1.0542346732e-01	6.1027885023e-72	9.7565015460e+15	1.0057927455e-05	6.3089881077e-03	5.0407127815e+00	5.6194068611e+03	4.9079541489e-15	
1.2022640000e+01	8.0175472331e+07	4.7521315222e+02	8.1549961881e-48	1.0298669685e-54	5.8787497222e-24	4.7766118495e-06	9.8214356009e-06	1.0542346732e-01	8.1989213067e-73	1.3694363055e+16	9.8214356009e-06	6.1606449924e-03	4.9221905994e+00	5.4872778562e+03	4.9079541489e-15	
1.2161860000e+01	7.8222505713e+07	4.7343401475e+02	3.9409556633e-48	4.2238405938e-55	3.3578464822e-24	3.4154111851e-06	9.5821986459e-06	1.0542346732e-01	1.0768835104e-73	1.9188158013e+16	9.5821986459e-06	6.0105799705e-03	4.8022926600e+00	5.3536151516e+03	4.9079541489e-15	
1.2302690000e+01	7.6246945153e+07	4.7167331236e+02	1.9104924642e-48	1.7404037510e-55	1.9240374123e-24	2.4470513127e-06	9.3401939497e-06	1.0542346732e-01	1.3862135698e-74	2.6831334825e+16	9.3401939497e-06	5.8587788408e-03	4.6810076168e+00	5.2184060983e+03	4.9079541489e-15	
1.2445150000e+01	7.4324381034e+07	4.6993226464e+02	9.2878319463e-49	7.1964692288e-56	1.1049332616e-24	1.7556367178e-06	9.1046812782e-06	1.0542346732e-01	1.7306528124e-75	3.7467413692e+16	9.1046812782e-06	5.7110499324e-03	4.5629761696e+00	5.0868241667e+03	4.9079541489e-15	
1.2589250000e+01	7.2666799111e+07	4.6821230454e+02	4.5180938354e-49	2.9714336381e-56	6.3353288019e-25	1.2580415645e-06	8.9016287280e-06	1.0542346732e-01	2.0147679883e-76	5.2382907046e+16	8.9016287280e-06	5.5836821292e-03	4.4612127010e+00	4.9733778430e+03	4.9079541489e-15	
1.2735030000e+01	7.0990042387e+07	4.6651416671e+02	2.2085482731e-49	1.2351431080e-56	3.6486253789e-25	9.0397764148e-07	8.6962272792e-06	1.0542346732e-01	2.3014169446e-77	7.3032452524e+16	8.6962272792e-06	5.4548409436e-03	4.3582720392e+00	4.8586191796e+03	4.9079541489e-15	
1.2882500000e+01	6.9293879845e+07	4.6483947239e+02	1.0858350771e-49	5.1746609660e-57	2.1122423861e-25	6.5166104397e-07	8.4884486320e-06	1.0542346732e-01	2.5907202401e-78	1.0149221405e+17	8.4884486320e-06	5.3245086241e-03	4.2541400013e+00	4.7425323655e+03	4.9079541489e-15	
1.3031670000e+01	6.7578034190e+07	4.6318968975e+02	5.3740634032e-50	2.1874987313e-57	1.2300628637e-25	4.7149688257e-07	8.2782588182e-06	1.0542346732e-01	2.8877312549e-79	1.4052309684e+17	8.2782588182e-06	5.1926638637e-03	4.1487995636e+00	4.6250984222e+03	4.9079541489e-15	
1.3182570000e+01	6.5842366776e+07	4.6156692272e+02	2.6806062683e-50	9.3447979481e-58	7.2127514048e-26	3.4259795380e-07	8.0656408537e-06	1.0542346732e-01	3.2074486706e-80	1.9373311814e+17	8.0656408537e-06	5.0592960088e-03	4.0422422141e+00	4.5063078608e+03	4.9079541489e-15	
1.3335210000e+01	6.4312724659e+07	4.5997598333e+02	1.3461017956e-50	4.0181515833e-58	4.2444881538e-26	2.4941809287e-07	7.8782608345e-06	1.0542346732e-01	3.3870129995e-81	2.6656948451e+17	7.8782608345e-06	4.9417590393e-03	3.9483333186e+00	4.4016178469e+03	4.9079541489e-15	
1.3489630000e+01	6.2866387928e+07	4.5841866226e+02	6.8242923115e-51	1.7474848085e-58	2.5153957082e-26	1.8234286312e-07	7.7010856630e-06	1.0542346732e-01	3.5066758852e-82	3.6524647938e+17	7.7010856630e-06	4.8306232158e-03	3.8595387677e+00	4.3026293248e+03	4.9079541489e-15	
1.3645830000e+01	6.1403232801e+07	4.5689614704e+02	3.5010438673e-51	7.7183084937e-59	1.5056950492e-26	1.3412552332e-07	7.5218502506e-06	1.0542346732e-01	3.6709849172e-83	4.9737707377e+17	7.5218502506e-06	4.7181950749e-03	3.7697116897e+00	4.2024897373e+03	4.9079541489e-15	
1.3803840000e+01	5.9923213110e+07	4.5541062084e+02	1.8199904349e-51	3.4680227877e-59	9.1134935724e-27	9.9329759394e-08	7.3405489415e-06	1.0542346732e-01	3.9200303467e-84	6.7270547995e+17	7.3405489415e-06	4.6044710688e-03	3.6788492501e+00	4.1011959246e+03	4.9079541489e-15	
1.3963680000e+01	5.8426005472e+07	4.5396391421e+02	9.5981453998e-52	1.5876496286e-59	5.5830989784e-27	7.4105608367e-08	7.1571421218e-06	1.0542346732e-01	4.3085518704e-85	9.0311731384e+17	7.1571421218e-06	4.4894263491e-03	3.5869315956e+00	3.9987257541e+03	4.9079541489e-15	
1.4125380000e+01	5.6911471341e+07	4.5255734165e+02	5.1401073658e-52	7.4145336209e-60	3.4646457658e-27	5.5723688851e-08	6.9716128197e-06	1.0542346732e-01	4.9169441948e-86	1.2028991794e+18	6.9716128197e-06	4.3730502700e-03	3.4939502206e+00	3.8950697436e+03	4.9079541489e-15	
1.4288940000e+01	5.5664958195e+07	4.5120224438e+02	2.7980693081e-52	3.5233850740e-60	2.1718120690e-27	4.2140795995e-08	6.8189158884e-06	1.0542346732e-01	5.4172811152e-87	1.5930045770e+18	6.8189158884e-06	4.2772687954e-03	3.4174233837e+00	3.8097573184e+03	4.9079541489e-15	
1.4454400000e+01	5.4409141940e+07	4.4989341131e+02	1.5508542650e-52	1.7133594099e-60	1.3816871137e-27	3.2156649120e-08	6.6650793332e-06	1.0542346732e-01	6.2610964138e-88	2.0906430100e+18	6.6650793332e-06	4.1807724743e-03	3.3403254037e+00	3.7238081806e+03	4.9079541489e-15	
1.4621770000e+01	5.3138676352e+07	4.4864199135e+02	8.8195502380e-53	8.6092617993e-61	8.9765760359e-28	2.4852508597e-08	6.5094482457e-06	1.0542346732e-01	7.9070985627e-89	2.7088441061e+18	6.5094482457e-06	4.0831505055e-03	3.2623280612e+00	3.6368564298e+03	4.9079541489e-15	
1.4791080000e+01	5.1853702946e+07	4.4743708022e+02	5.1009466456e-53	4.4211056609e-61	5.9141870550e-28	1.9372075042e-08	6.3520399611e-06	1.0542346732e-01	1.0565156103e-89	3.4798749469e+18	6.3520399611e-06	3.9844137628e-03	3.1834400443e+00	3.5489117515e+03	4.9079541489e-15	
1.4962360000e+01	5.0553736287e+07	4.4627686292e+02	3.0128936807e-53	2.3324551134e-61	3.9646871446e-28	1.5260270025e-08	6.1927950144e-06	1.0542346732e-01	1.5305661291e-90	4.4232453596e+18	6.1927950144e-06	3.8845249457e-03	3.1036315507e+00	3.4599409223e+03	4.9079541489e-15	
1.5135610000e+01	4.9257624259e+07	4.4515215590e+02	1.8056634646e-53	1.2536997343e-61	2.6898152172e-28	1.2109059091e-08	6.0340222569e-06	1.0542346732e-01	2.3316207250e-91	5.5813680754e+18	6.0340222569e-06	3.7849323166e-03	3.0240597034e+00	3.3712339072e+03	4.9079541489e-15	
1.5310870000e+01	4.8188264350e+07	4.4408784960e+02	1.1064068180e-53	6.9072527415e-62	1.8520166564e-28	9.6907414667e-09	5.9030264652e-06	1.0542346732e-01	3.5612456392e-92	6.9825480299e+18	5.9030264652e-06	3.7027632121e-03	2.9584087863e+00	3.2980460010e+03	4.9079541489e-15	
1.5488170000e+01	4.7106574335e+07	4.4305575116e+02	6.8743406898e-54	3.8745186094e-62	1.2900166055e-28	7.8103207590e-09	5.7705202446e-06	1.0542346732e-01	5.7433347019e-93	8.6737600347e+18	5.7705202446e-06	3.6196466681e-03	2.8920008903e+00	3.2240142118e+03	4.9079541489e-15	
1.5667510000e+01	4.6012227093e+07	4.4205934970e+02	4.3430851955e-54	2.2205630528e-62	9.1106802791e-29	6.3479956300e-09	5.6364635231e-06	1.0542346732e-01	9.9586046569e-94	1.0683849730e+19	5.6364635231e-06	3.5355575488e-03	2.8248159327e+00	3.1491161511e+03	4.9079541489e-15	
1.5848930000e+01	4.4905348725e+07	4.4109261021e+02	2.7757131463e-54	1.2919661434e-62	6.4974822643e-29	5.1903614317e-09	5.5008717481e-06	1.0542346732e-01	1.8190425325e-94	1.3081063333e+19	5.5008717481e-06	3.4505055438e-03	2.7568616552e+00	3.0733604495e+03	4.9079541489e-15	
1.6032450000e+01	4.3785471160e+07	4.4014771510e+02	1.7948016459e-54	7.6325935826e-63	4.6799532894e-29	4.2696514317e-09	5.3636875811e-06	1.0542346732e-01	3.5175154405e-95	1.5918884583e+19	5.3636875811e-06	3.3644546867e-03	2.6881093216e+00	2.9967150718e+03	4.9079541489e-15	
1.6218100000e+01	4.2652869678e+07	4.3922868980e+02	1.1712124245e-54	4.5643695414e-63	3.3977491588e-29	3.5294880770e-09	5.2249447438e-06	1.0542346732e-01	7.1393042961e-96	1.9277402958e+19	5.2249447438e-06	3.2774261299e-03	2.6185758320e+00	2.9191988583e+03	4.9079541489e-15	
1.6405900000e+01	4.1726414185e+07	4.3835277637e+02	7.7695044013e-55	2.7773978535e-63	2.4917705793e-29	2.9341957475e-09	5.1114546364e-06	1.0542346732e-01	1.4162676580e-96	2.3211579447e+19	5.1114546364e-06	3.2062377324e-03	2.5616982062e+00	2.8557914524e+03	4.9079541489e-15	
1.6595870000e+01	4.0799359119e+07	4.3749607082e+02	5.1971629837e-55	1.7083856817e-63	1.8401580417e-29	2.4497274983e-09	4.9978910818e-06	1.0542346732e-01	2.9140081341e-97	2.7829209130e+19	4.9978910818e-06	3.1350032640e-03	2.5047837709e+00	2.7923430113e+03	4.9079541489e-15	
1.6788040000e+01	3.9861576508e+07	4.3665417258e+02	3.4994857627e-55	1.0601722346e-63	1.3668558087e-29	2.0525914852e-09	4.8830134109e-06	1.0542346732e-01	6.2128688817e-98	3.3245614748e+19	4.8830134109e-06	3.0629444961e-03	2.4472107424e+00	2.7281603678e+03	4.9079541489e-15	
1.6982440000e+01	3.8912936191e+07	4.3582449976e+02	2.3690028487e-55	6.6274774515e-64	1.0202257443e-29	1.7250272089e-09	4.7668056792e-06	1.0542346732e-01	1.3677003850e-98	3.9596235736e+19	4.7668056792e-06	2.9900514274e-03	2.3889711298e+00	2.6632346137e+03	4.9079541489e-15	
1.7179080000e+01	3.7953313236e+07	4.3500441793e+02	1.6103634701e-55	4.1673521619e-64	7.6449494928e-30	1.4533123929e-09	4.6492525825e-06	1.0542346732e-01	3.0977137295e-99	4.7043522179e+19	4.6492525825e-06	2.9163144580e-03	2.3300572631e+00	2.5975571985e+03	4.9079541489e-15	
1.7378010000e+01	3.6982739902e+07	4.3419176264e+02	1.0979456492e-55	2.6321248298e-64	5.7461790146e-30	1.2267789719e-09	4.5303580725e-06	1.0542346732e-01	7.1937930653e-100	5.5782586769e+19	4.5303580725e-06	2.8417360666e-03	2.2704711228e+00	2.5311303299e+03	4.9079541489e-15	
1.7579240000e+01	3.6128039990e+07	4.3340202133e+02	7.5483531232e-56	1.6767129576e-64	4.3399887789e-30	1.0383510134e-09	4.4256579703e-06	1.0542346732e-01	1.6277287578e-100	6.5965289038e+19	4.4256579703e-06	2.7760613337e-03	2.2179987675e+00	2.4726339373e+03	4.9079541489e-15	
1.7782790000e+01	3.5340361407e+07	4.3262980959e+02	5.2180621589e-56	1.0744030159e-64	3.2892244045e-30	8.8059485743e-10	4.3291679310e-06	1.0542346732e-01	1.0000000000e-100	7.7852176626e+19	4.3291679310e-06	2.7155364877e-03	2.1696410341e+00	2.4187245418e+03	4.9079541489e-15	
1.7988710000e+01	3.4543557438e+07	4.3186025199e+02	3.6098474120e-56	6.8950334913e-65	2.4957586352e-30	7.4740119136e-10	4.2315600387e-06	1.0542346732e-01	1.0000000000e-100	9.1807829120e+19	4.2315600387e-06	2.6543104513e-03	2.1207230684e+00	2.3641905971e+03	4.9079541489e-15	
1.8197010000e+01	3.3737496083e+07	4.3109284359e+02	2.4980633612e-56	4.4294315968e-65	1.8953238021e-30	6.3474724601e-10	4.1328181235e-06	1.0542346732e-01	1.0000000000e-100	1.0819796984e+20	4.1328181235e-06	2.5923730819e-03	2.0712367665e+00	2.3090230690e+03	4.9079541489e-15	
1.8407720000e+01	3.2922166808e+07	4.3032145773e+02	1.7250945549e-56	2.8400016639e-65	1.4378991819e-30	5.3880929117e-10	4.0329408950e-06	1.0542346732e-01	1.0000000000e-100	1.2757733761e+20	4.0329408950e-06	2.5297235699e-03	2.0211814819e+00	2.2532212365e+03	4.9079541489e-15	
1.8620870000e+01	3.2097363002e+07	4.2954854924e+02	1.1895420830e-56	1.8188492391e-65	1.0903507820e-30	4.5729724620e-10	3.9319030436e-06	1.0542346732e-01	1.0000000000e-100	1.5045284079e+20	3.9319030436e-06	2.4663460395e-03	1.9705445299e+00	2.1967709591e+03	4.9079541489e-15	
1.8836490000e+01	3.1275927508e+07	4.2877330954e+02	8.1858790080e-57	1.1624408816e-65	8.2585350691e-31	3.8788473601e-10	3.8312778079e-06	1.0542346732e-01	1.0000000000e-100	1.7753686214e+20	3.8312778079e-06	2.4032273286e-03	1.9201143678e+00	2.1405512117e+03	4.9079541489e-15	
1.9054610000e+01	3.0610372455e+07	4.2802125911e+02	5.6683325948e-57	7.4630614843e-66	6.2672077517e-31	3.2927107132e-10	3.7497478099e-06	1.0542346732e-01	1.0000000000e-100	2.0932392443e+20	3.7497478099e-06	2.3520863962e-03	1.8792541305e+00	2.0950000550e+03	4.9079541489e-15	
